Step,Value
5755,0.019717665389180183
5756,0.019709650427103043
5757,0.019689692184329033
5758,0.01965252496302128
5759,0.019653605297207832
5760,0.019661586731672287
5761,0.019632931798696518
5762,0.019654467701911926
5763,0.019558245316147804
5764,0.01957017183303833
5765,0.019581466913223267
5766,0.019568024203181267
5767,0.019556449726223946
5768,0.01955953985452652
5769,0.0195480827242136
5770,0.019553618505597115
5771,0.019561726599931717
5772,0.019540611654520035
5773,0.01954139955341816
5774,0.01954624615609646
5775,0.019643500447273254
5776,0.01959919184446335
5777,0.0195953119546175
5778,0.019574446603655815
5779,0.019613604992628098
5780,0.019597088918089867
5781,0.019601166248321533
5782,0.01960003934800625
5783,0.01951172761619091
5784,0.019508618861436844
5785,0.01951410435140133
5786,0.019518347457051277
5787,0.019530227407813072
5788,0.019543705508112907
5789,0.019526058807969093
5790,0.01953803189098835
5791,0.01947280764579773
5792,0.019506219774484634
5793,0.019508833065629005
5794,0.01951059140264988
5795,0.019507182762026787
5796,0.019515758380293846
5797,0.019535701721906662
5798,0.019567081704735756
5799,0.01956741325557232
5800,0.019555695354938507
5801,0.01956123486161232
5802,0.01956990361213684
5803,0.01958562061190605
5804,0.019585195928812027
5805,0.019587500020861626
5806,0.019586920738220215
5807,0.01958869770169258
5808,0.01959274522960186
5809,0.019610410556197166
5810,0.019580157473683357
5811,0.019592130556702614
5812,0.019589640200138092
5813,0.01958552934229374
5814,0.01958514004945755
5815,0.0195879228413105
5816,0.019586337730288506
5817,0.019646260887384415
5818,0.01965779811143875
5819,0.01963537558913231
5820,0.01960829272866249
5821,0.019615331664681435
5822,0.019626809284090996
5823,0.01961454749107361
5824,0.019609946757555008
5825,0.019615935161709785
5826,0.019635913893580437
5827,0.019671311601996422
5828,0.01967124454677105
5829,0.01970565877854824
5830,0.019699249416589737
5831,0.01969767175614834
5832,0.019709020853042603
5833,0.01968991383910179
5834,0.019690055400133133
5835,0.01966605894267559
5836,0.01965070143342018
5837,0.019653119146823883
5838,0.01967521198093891
5839,0.019688136875629425
5840,0.01967749372124672
5841,0.01970531977713108
5842,0.019706379622220993
5843,0.01966767944395542
5844,0.019677110016345978
5845,0.01967521198093891
5846,0.019657641649246216
5847,0.019679607823491096
5848,0.01966596022248268
5849,0.019659647718071938
5850,0.019655894488096237
5851,0.019682027399539948
5852,0.01969730108976364
5853,0.019700199365615845
5854,0.019701693207025528
5855,0.019698087126016617
5856,0.019695285707712173
5857,0.019702916964888573
5858,0.019696315750479698
5859,0.019706767052412033
5860,0.01970374956727028
5861,0.019714634865522385
5862,0.019650695845484734
5863,0.019667260348796844
5864,0.01967041753232479
5865,0.019610589370131493
5866,0.019592739641666412
5867,0.019572604447603226
5868,0.019522931426763535
5869,0.01950177364051342
5870,0.019495943561196327
5871,0.019491730257868767
5872,0.019479218870401382
5873,0.019474439322948456
5874,0.01945520006120205
5875,0.019471121951937675
5876,0.019476190209388733
5877,0.01942433789372444
5878,0.019414685666561127
5879,0.01943347230553627
5880,0.01944625936448574
5881,0.019475940614938736
5882,0.019474714994430542
5883,0.019478945061564445
5884,0.019495779648423195
5885,0.01949542574584484
5886,0.019467124715447426
5887,0.0194763895124197
5888,0.019483089447021484
5889,0.019482223317027092
5890,0.019490333274006844
5891,0.01947874203324318
5892,0.019452372565865517
5893,0.01949523203074932
5894,0.01946982927620411
5895,0.019466931000351906
5896,0.019463473930954933
5897,0.01945430599153042
5898,0.019453510642051697
5899,0.019454829394817352
5900,0.019487760961055756
5901,0.01949014700949192
5902,0.019494222477078438
5903,0.019480448216199875
5904,0.019473375752568245
5905,0.019458385184407234
5906,0.019448278471827507
5907,0.019447654485702515
5908,0.019428735598921776
5909,0.019414959475398064
5910,0.019405990839004517
5911,0.01940903812646866
5912,0.019412487745285034
5913,0.019405199214816093
5914,0.01941550523042679
5915,0.019406883046030998
5916,0.019404573366045952
5917,0.019390417262911797
5918,0.019360993057489395
5919,0.01935933157801628
5920,0.01935390569269657
5921,0.019362954422831535
5922,0.019367273896932602
5923,0.01937473751604557
5924,0.019372418522834778
5925,0.01934329979121685
5926,0.019399387761950493
5927,0.019420426338911057
5928,0.019413387402892113
5929,0.019419752061367035
5930,0.019434712827205658
5931,0.019548527896404266
5932,0.019511619582772255
5933,0.01951974257826805
5934,0.019507022574543953
5935,0.019529147073626518
5936,0.019511420279741287
5937,0.019484514370560646
5938,0.019477948546409607
5939,0.019588913768529892
5940,0.019584396854043007
5941,0.01958874613046646
5942,0.01958499103784561
5943,0.019575627520680428
5944,0.01957511715590954
5945,0.01962125487625599
5946,0.019630424678325653
5947,0.01964179426431656
5948,0.01965736225247383
5949,0.01965334080159664
5950,0.01962246187031269
5951,0.019642606377601624
5952,0.01967669278383255
5953,0.01967836171388626
5954,0.01968344859778881
5955,0.019670097157359123
5956,0.019803671166300774
5957,0.019776757806539536
5958,0.01974993571639061
5959,0.01974111795425415
5960,0.019789844751358032
5961,0.019803162664175034
5962,0.01983684115111828
5963,0.01988384872674942
5964,0.01986532099545002
5965,0.019865205511450768
5966,0.01985953561961651
5967,0.019854506477713585
5968,0.01986948773264885
5969,0.01990366354584694
5970,0.019891582429409027
5971,0.019892636686563492
5972,0.01988917402923107
5973,0.019888846203684807
5974,0.019886400550603867
5975,0.019900228828191757
5976,0.019882066175341606
5977,0.019893264397978783
5978,0.019894002005457878
5979,0.01992485672235489
5980,0.019912585616111755
5981,0.019901780411601067
5982,0.019873278215527534
5983,0.019869420677423477
5984,0.019850874319672585
5985,0.01985110715031624
5986,0.019855134189128876
5987,0.019918372854590416
5988,0.01982232928276062
5989,0.019861262291669846
5990,0.0198650099337101
5991,0.019917936995625496
5992,0.01987861841917038
5993,0.01987846940755844
5994,0.019880084320902824
5995,0.019877005368471146
5996,0.019924892112612724
5997,0.019928012043237686
5998,0.019929304718971252
5999,0.020007526502013206
6000,0.020000532269477844
6001,0.01997419446706772
6002,0.01999044418334961
6003,0.020014068111777306
6004,0.020065952092409134
6005,0.02012772299349308
6006,0.020119404420256615
6007,0.020125368610024452
6008,0.020133595913648605
6009,0.020131653174757957
6010,0.02013661526143551
6011,0.020092232152819633
6012,0.020105760544538498
6013,0.020069193094968796
6014,0.020069057121872902
6015,0.020095141604542732
6016,0.020146287977695465
6017,0.020186368376016617
6018,0.020184475928544998
6019,0.020176993682980537
6020,0.02017931453883648
6021,0.02019716426730156
6022,0.0201506819576025
6023,0.02016405202448368
6024,0.020150722935795784
6025,0.020162014290690422
6026,0.02016657404601574
6027,0.020167125388979912
6028,0.020134789869189262
6029,0.020134704187512398
6030,0.02013959363102913
6031,0.020141392946243286
6032,0.020135963335633278
6033,0.020151762291789055
6034,0.02017385885119438
6035,0.02015055902302265
6036,0.020131558179855347
6037,0.02012883499264717
6038,0.020129235461354256
6039,0.02017037943005562
6040,0.020177477970719337
6041,0.020186208188533783
6042,0.020180903375148773
6043,0.020168818533420563
6044,0.020186154171824455
6045,0.020174652338027954
6046,0.020177237689495087
6047,0.02016228251159191
6048,0.020128794014453888
6049,0.02012939378619194
6050,0.0201580710709095
6051,0.02015160210430622
6052,0.020152537152171135
6053,0.02016143500804901
6054,0.020147914066910744
6055,0.020159639418125153
6056,0.020151494070887566
6057,0.020155174657702446
6058,0.02014704793691635
6059,0.02014675736427307
6060,0.020151853561401367
6061,0.02015291526913643
6062,0.02015228196978569
6063,0.020192625001072884
6064,0.020185666158795357
6065,0.020235372707247734
6066,0.020234305411577225
6067,0.020258009433746338
6068,0.020237088203430176
6069,0.020239373669028282
6070,0.020238997414708138
6071,0.02023353800177574
6072,0.020269697532057762
6073,0.020260846242308617
6074,0.02027963474392891
6075,0.020294001325964928
6076,0.020290402695536613
6077,0.020299937576055527
6078,0.02029494009912014
6079,0.020275691524147987
6080,0.020256932824850082
6081,0.020246289670467377
6082,0.020236128941178322
6083,0.020219556987285614
6084,0.02020767703652382
6085,0.020193029195070267
6086,0.020238226279616356
6087,0.02023540623486042
6088,0.020164594054222107
6089,0.02019694447517395
6090,0.020203756168484688
6091,0.02020682953298092
6092,0.020210521295666695
6093,0.02021743170917034
6094,0.02021096460521221
6095,0.020176908001303673
6096,0.02017105557024479
6097,0.020168615505099297
6098,0.020157085731625557
6099,0.02016255632042885
6100,0.02016170136630535
6101,0.020160244777798653
6102,0.02007180079817772
6103,0.020073654130101204
6104,0.020060624927282333
6105,0.02006721869111061
6106,0.020039087161421776
6107,0.020032312721014023
6108,0.020026184618473053
6109,0.02005673386156559
6110,0.0200310368090868
6111,0.02001805789768696
6112,0.02003302425146103
6113,0.02002785913646221
6114,0.020021742209792137
6115,0.02008025348186493
6116,0.02008489891886711
6117,0.020076928660273552
6118,0.020086050033569336
6119,0.020077930763363838
6120,0.020101282745599747
6121,0.020095139741897583
6122,0.020098598673939705
6123,0.02007523737847805
6124,0.020061468705534935
6125,0.02003297209739685
6126,0.02020038664340973
6127,0.020261455327272415
6128,0.02028668113052845
6129,0.02027697116136551
6130,0.02026546746492386
6131,0.020272942259907722
6132,0.02026209980249405
6133,0.020272573456168175
6134,0.020261749625205994
6135,0.020299959927797318
6136,0.020301567390561104
6137,0.02027151733636856
6138,0.020261472091078758
6139,0.020273638889193535
6140,0.020280426368117332
6141,0.020317375659942627
6142,0.02031758241355419
6143,0.020347699522972107
6144,0.020351476967334747
6145,0.020335957407951355
6146,0.020320605486631393
6147,0.020321674644947052
6148,0.020323332399129868
6149,0.020313920453190804
6150,0.020315108820796013
6151,0.020309051498770714
6152,0.02030307613313198
6153,0.020300153642892838
6154,0.02031845971941948
6155,0.020303672179579735
6156,0.02029251866042614
6157,0.020298022776842117
6158,0.020301537588238716
6159,0.020296171307563782
6160,0.020292218774557114
6161,0.020233575254678726
6162,0.02023359015583992
6163,0.020189158618450165
6164,0.020146608352661133
6165,0.02017507702112198
6166,0.020152557641267776
6167,0.02015502005815506
6168,0.020145155489444733
6169,0.020116910338401794
6170,0.02024232968688011
6171,0.020245492458343506
6172,0.020240873098373413
6173,0.020217515528202057
6174,0.0201945248991251
6175,0.020189186558127403
6176,0.020190680399537086
6177,0.02018199861049652
6178,0.020179511979222298
6179,0.020182237029075623
6180,0.020185943692922592
6181,0.020207302644848824
6182,0.020292142406105995
6183,0.02025074139237404
6184,0.020264040678739548
6185,0.020255817100405693
6186,0.0202331505715847
6187,0.02024037204682827
6188,0.020236799493432045
6189,0.020215723663568497
6190,0.020210031419992447
6191,0.020222585648298264
6192,0.02022910676896572
6193,0.020229017361998558
6194,0.020244654268026352
6195,0.02025834284722805
6196,0.020248493179678917
6197,0.020254673436284065
6198,0.020225541666150093
6199,0.020229408517479897
6200,0.020342649891972542
6201,0.020354192703962326
6202,0.020371824502944946
6203,0.020359689369797707
6204,0.020415494218468666
6205,0.02043619006872177
6206,0.020426122471690178
6207,0.02043091133236885
6208,0.02048000879585743
6209,0.020509814843535423
6210,0.02049420401453972
6211,0.0204975213855505
6212,0.02049688994884491
6213,0.020490137860178947
6214,0.02047841064631939
6215,0.020461654290556908
6216,0.02045968919992447
6217,0.020464202389121056
6218,0.020480839535593987
6219,0.020491573959589005
6220,0.020488329231739044
6221,0.020476851612329483
6222,0.020446116104722023
6223,0.0204693004488945
6224,0.02047247439622879
6225,0.02047646790742874
6226,0.02048390731215477
6227,0.020487243309617043
6228,0.02045484632253647
6229,0.020451078191399574
6230,0.02045048214495182
6231,0.02045867219567299
6232,0.020452149212360382
6233,0.02046498842537403
6234,0.02047404833137989
6235,0.020484192296862602
6236,0.020497482270002365
6237,0.020481573417782784
6238,0.02047523856163025
6239,0.0204349122941494
6240,0.02043539471924305
6241,0.020436499267816544
6242,0.02041524648666382
6243,0.020401528105139732
6244,0.020442700013518333
6245,0.020459145307540894
6246,0.020443828776478767
6247,0.0204312726855278
6248,0.020423147827386856
6249,0.02039054036140442
6250,0.020377596840262413
6251,0.020365018397569656
6252,0.020369770005345345
6253,0.020395157858729362
6254,0.0203925222158432
6255,0.020382201299071312
6256,0.020385779440402985
6257,0.02040802873671055
6258,0.020399847999215126
6259,0.020393433049321175
6260,0.02048025093972683
6261,0.02046986110508442
6262,0.0204937607049942
6263,0.02046850509941578
6264,0.02046768181025982
6265,0.020496364682912827
6266,0.0205136239528656
6267,0.020514560863375664
6268,0.02052902989089489
6269,0.020507844164967537
6270,0.020502904430031776
6271,0.020498421043157578
6272,0.020483560860157013
6273,0.02048848755657673
6274,0.020488237962126732
6275,0.02046789415180683
6276,0.020466279238462448
6277,0.020398888736963272
6278,0.020400390028953552
6279,0.02044050581753254
6280,0.02050413191318512
6281,0.020516924560070038
6282,0.020495081320405006
6283,0.020499693229794502
6284,0.020520802587270737
6285,0.020516425371170044
6286,0.02049332857131958
6287,0.020457172766327858
6288,0.02046487294137478
6289,0.020471489056944847
6290,0.020469196140766144
6291,0.020492680370807648
6292,0.020491251721978188
6293,0.0204873476177454
6294,0.020505962893366814
6295,0.020504703745245934
6296,0.020488440990447998
6297,0.020511426031589508
6298,0.020501554012298584
6299,0.02050117217004299
6300,0.020459940657019615
6301,0.02048197202384472
6302,0.02046864852309227
6303,0.020469749346375465
6304,0.02048271708190441
6305,0.020482217893004417
6306,0.020475802943110466
6307,0.02044391632080078
6308,0.020452994853258133
6309,0.020450979471206665
6310,0.020451385527849197
6311,0.02054465003311634
6312,0.020532827824354172
6313,0.020535044372081757
6314,0.020520053803920746
6315,0.020534059032797813
6316,0.020521581172943115
6317,0.020481565967202187
6318,0.020472172647714615
6319,0.02047637291252613
6320,0.020474137738347054
6321,0.020440028980374336
6322,0.020434031262993813
6323,0.020393699407577515
6324,0.02041703276336193
6325,0.020431632176041603
6326,0.020395241677761078
6327,0.020378099754452705
6328,0.020407982170581818
6329,0.020272359251976013
6330,0.02023441344499588
6331,0.020235758274793625
6332,0.020249957218766212
6333,0.020247049629688263
6334,0.020204542204737663
6335,0.020216338336467743
6336,0.020242614671587944
6337,0.020232737064361572
6338,0.02023106999695301
6339,0.020241009071469307
6340,0.020253628492355347
6341,0.020374324172735214
6342,0.020336057990789413
6343,0.02036735974252224
6344,0.020363090559840202
6345,0.020358582958579063
